timestamp,temperature_c,pressure_kpa,vibration_mm_s,rotation_rpm,power_kw
2026-06-01 04:16:00,73.41622294889851,118.30378899336664,3.0018248178956446,1706.233995437985,18.079574200619355
2026-06-01 04:17:00,71.88378779221807,115.95180940043797,3.0006965505692365,1720.2953771301864,18.126129447455114
2026-06-01 04:18:00,72.78242964724807,116.94825220002153,3.2854804550041545,1720.0643016477068,18.555196577880682
2026-06-01 04:19:00,72.10797640685648,116.69788338696122,3.1285540198505895,1719.712897256911,17.614300003442526
2026-06-01 04:20:00,71.33275605790864,116.26390079996143,3.0027388717648913,1722.0286007387235,17.99649127761298
2026-06-01 04:21:00,72.76675421849195,114.96717515353885,2.946587156729011,1723.0045584655318,18.12134506029737
2026-06-01 04:22:00,72.83257609445087,115.47606141092706,2.9819229650881582,1738.9096248534383,18.834285144181738
2026-06-01 04:23:00,72.50606283313266,117.578828080835,3.055491376676091,1724.5968875321173,18.500180028134487
2026-06-01 04:24:00,73.05206325724734,118.0133493382139,3.2377607993112516,1727.3662093721284,18.891958412900703
2026-06-01 04:25:00,73.5608998264103,116.42770112621808,2.9827732888547818,1696.2194218553245,18.350805130401593
2026-06-01 04:26:00,73.91431240029738,116.73548538275033,3.2300699792123697,1734.765371946799,18.784211349145238
2026-06-01 04:27:00,72.02382154581812,117.92043032333868,3.1284577614310685,1715.3150234052348,18.748767572188687
2026-06-01 04:28:00,72.51968590050372,114.35158123801206,3.114539883676598,1719.8108843670718,18.477056653334863
2026-06-01 04:29:00,73.29994845403648,115.84770385842647,3.2460912072507613,1699.350834043191,18.5024629271611
2026-06-01 04:30:00,72.72344447159047,118.59079754648324,3.2044606002712404,1746.9394613947866,17.84684662656556
2026-06-01 04:31:00,73.33404251173036,116.84242829397233,2.8882062517494886,1682.6635514516126,18.972951122629812
2026-06-01 04:32:00,74.92604137719094,115.00653050068202,2.9281706066171433,1740.4762174556133,18.08273601985823
2026-06-01 04:33:00,74.53363806326749,117.16190357427553,3.1003168466644953,1733.326272791836,18.734462798575446
2026-06-01 04:34:00,74.64001588243524,118.09335553343753,3.177904778302385,1696.3223640935896,18.70449570756062
2026-06-01 04:35:00,72.78187389230028,113.45792624489685,3.305604066262909,1750.729504262093,17.708345942190057
2026-06-01 04:36:00,71.54857705455692,116.38299645746669,3.0878570273351853,1723.3258619891315,18.06528765821711
2026-06-01 04:37:00,71.88650480248107,115.62208190742301,3.326819736337659,1678.8783112656456,18.11583967261131
2026-06-01 04:38:00,74.09427047667324,114.79195341807493,3.01148875090373,1717.161165931101,18.335821755274488
2026-06-01 04:39:00,73.29768582671909,116.58442447758425,3.0184373199532755,1727.8325449770634,18.227362062323408
2026-06-01 04:40:00,73.42976500087178,116.3898056740838,3.057719754467379,1746.412993746989,18.87386485859643
2026-06-01 04:41:00,71.60530094414689,115.85947992415514,2.9366417529412,1705.7064541387424,17.613338551255143
2026-06-01 04:42:00,73.08534546716106,116.274281036812,3.2867235910325876,1682.858921507122,17.838594102066928
2026-06-01 04:43:00,72.96103346867234,115.32685456970852,2.6880226720521714,1742.5847710333917,18.04163329900485
2026-06-01 04:44:00,72.74987767628143,114.33938525775673,2.9968079041640983,1721.941681154822,18.34027309599858
2026-06-01 04:45:00,73.2304574465517,115.45010982367813,3.2574936088302864,1683.5641944600557,18.476139724646
2026-06-01 04:46:00,72.19820796849552,117.53270318100753,3.0532589374473713,1725.1617840915624,18.493203396913295
2026-06-01 04:47:00,73.49045150516454,116.71997308128178,3.2569522191341878,1725.9323468454893,18.584868966845494
2026-06-01 04:48:00,72.15728985279834,116.25592542336575,3.4189148496628663,1712.9817008816472,18.271882422375825
2026-06-01 04:49:00,73.17023175956311,115.14982544015933,3.1052275116583723,1706.2247215175867,17.991568045070863
2026-06-01 04:50:00,72.55639183135055,115.90628429323522,3.2656722878598963,1708.9204596071843,17.799428467243366
2026-06-01 04:51:00,74.20922818002423,117.36288774034517,3.461423873241458,1714.8303419826996,17.734302044508947
2026-06-01 04:52:00,73.41734974850009,117.48164524082509,3.185373921137737,1730.3328692517744,18.347083845782908
2026-06-01 04:53:00,71.47560849057149,115.09372086520057,3.03721448915361,1720.7101923758296,18.14851721582479
2026-06-01 04:54:00,73.21962357194631,113.23349194118802,3.226514765810385,1686.0115214080201,18.27835151354805
2026-06-01 04:55:00,72.28688993588295,115.68321135179673,3.2771677468718847,1723.7466240555407,18.255693048611718
2026-06-01 04:56:00,73.00309583728567,115.95145731968084,3.0962237553065277,1727.7284070833698,17.84319519181492
2026-06-01 04:57:00,72.45094905286965,115.24358135504076,3.016230683234825,1720.2985671147428,19.19776154452778
2026-06-01 04:58:00,71.42580750341394,115.4226182053017,3.31883790741574,1706.172886139544,17.629031017982417
2026-06-01 04:59:00,72.73938086052831,117.52543978469171,3.0624464733988455,1741.9048842645902,18.321034803073516
2026-06-01 05:00:00,74.82379928587515,116.92233806013505,3.310198902484529,1746.3939563193144,18.88475386291004
2026-06-01 05:01:00,71.50198038598388,117.17804574438202,3.105457456773497,1707.7122841545442,18.01213783157771
2026-06-01 05:02:00,73.8758660354905,114.90132336190213,3.3881360979605493,1721.572095030878,18.032909286109895
2026-06-01 05:03:00,72.96225359687143,115.98921192807732,2.962995698109902,1729.6481209660278,18.501108574719524
2026-06-01 05:04:00,71.75650847871054,114.11021975265133,2.9681560254061314,1738.4000370634444,17.682700965583315
2026-06-01 05:05:00,72.69762265375856,115.62925051570448,3.2042491970417477,1702.982394705024,18.76739100918632
2026-06-01 05:06:00,71.58562548997335,115.10342908253254,2.9209969726060545,1702.4165872286014,18.292002773390216
2026-06-01 05:07:00,74.20263799473284,118.38758566621442,3.1408330871134624,1728.7801915643477,18.323677264168392
2026-06-01 05:08:00,72.86695002504365,117.12800607678638,3.341351496262259,1704.964332561249,17.75162291974176
2026-06-01 05:09:00,73.97210772737665,118.20050235709736,2.86445564331901,1697.2611304310697,18.030562136921308
2026-06-01 05:10:00,72.59991119504534,116.3024501870457,3.181498730282833,1711.9299285957363,18.387996526818053
2026-06-01 05:11:00,73.29305118562962,115.37391094683292,3.2882666526235003,1727.5584231018356,19.05588530261697
2026-06-01 05:12:00,74.72236385227859,115.72852616550492,3.128807300838714,1749.8428446687649,18.588391154063622
2026-06-01 05:13:00,72.55495997027865,116.9187932932734,2.967620485868353,1710.7054121374465,18.438956912679856
2026-06-01 05:14:00,72.95083335102552,118.89047730300247,3.0751610327839227,1721.0464501303322,18.51358447492894
2026-06-01 05:15:00,73.12811008794286,116.87706538496901,2.9663691409985202,1720.7625976079419,19.136720155431348
2026-06-01 05:16:00,73.36850369877605,116.04268324478416,3.1098673684144167,1710.1697363563624,18.069646101368747
2026-06-01 05:17:00,70.58155346046955,116.03792342344627,3.0427907292537073,1705.951854751239,18.75841127869999
2026-06-01 05:18:00,75.15584017447499,116.73419714362223,3.0411280910787704,1728.648208149501,18.226447136277667
2026-06-01 05:19:00,72.66798270590861,118.55454103174876,3.1447601065465856,1697.0061253039657,17.779839804457218
2026-06-01 05:20:00,73.98136839444959,118.19224701124547,3.350995125467782,1711.314350301509,18.32411404147877
2026-06-01 05:21:00,72.72744518534152,116.733089576316,3.14391571658238,1715.9096987549988,18.17675197247681
2026-06-01 05:22:00,72.1773222538503,116.96248089171337,3.323603337589634,1729.2476178357583,18.64020664409171
2026-06-01 05:23:00,73.95128814191963,117.06497931490357,3.350540751097716,1700.0147046181373,17.423284118980234
2026-06-01 05:24:00,73.60330229378877,117.62085716132643,3.0471857118647216,1725.0740986253973,18.573007167560807
2026-06-01 05:25:00,73.83869470143314,116.20593712947252,3.1546804204682277,1703.3274929846039,18.1113884589533
2026-06-01 05:26:00,71.84878258048361,114.99901698149495,3.0037186346008333,1703.2291442825763,17.71637475190261
2026-06-01 05:27:00,73.1192137600132,117.70305544102588,2.8753014990475885,1731.3546149627032,17.71388458597698
2026-06-01 05:28:00,71.64760278554041,116.16017922202029,3.128950793330089,1714.009649840665,17.920978411118885
2026-06-01 05:29:00,73.35314094088403,117.4692884163484,2.9308985501840934,1742.7802497358266,17.958764619907306
2026-06-01 05:30:00,72.93036841252132,118.91592632057547,3.202014546142747,1724.790848124404,18.299615582166656
2026-06-01 05:31:00,75.15499067584912,88.98613447092848,2.8785694587147423,1736.91042657877,17.684190965920873
2026-06-01 05:32:00,74.34863910576634,116.70939827437245,3.110924956514198,1728.9768219451519,18.178829960722883
2026-06-01 05:33:00,73.67713461937375,120.02577905212074,2.843422547725745,1715.6081955006139,17.776092234466066
2026-06-01 05:34:00,74.02076801137513,116.74861656531354,3.201092542380973,1700.267775666858,17.59608204057996
2026-06-01 05:35:00,72.18459423845135,114.81746029310352,3.016067419796188,1713.437992886851,17.8437934159575
2026-06-01 05:36:00,73.51411888426465,115.95297048122706,3.0125604178585683,1709.2143165533482,17.835590184366616
2026-06-01 05:37:00,73.09517003906258,118.44807727293639,3.274712768942556,1712.5761240539216,18.309482705412474
2026-06-01 05:38:00,72.43656178296929,115.28668708804672,3.074410335326812,1726.8664869664792,18.195239771023978
2026-06-01 05:39:00,74.55523279728321,115.77338430804575,3.1283836125129243,1700.6075803842755,17.758351702209964
2026-06-01 05:40:00,72.51686995945438,117.1346173617204,3.024001248591875,1697.651075715573,17.54811112000834
2026-06-01 05:41:00,73.1472452587871,116.26021350144008,3.1818527477318526,1705.9678089514864,17.602418498404585
2026-06-01 05:42:00,72.053824739274,116.38469112819767,3.257574143177354,1716.4131123760815,18.713344229039016
2026-06-01 05:43:00,72.7711241852589,117.90808974741779,3.2333481427510975,1710.0781450713578,18.82916577974133
2026-06-01 05:44:00,72.50550149186019,116.12102356910034,3.062080313225442,1715.879688201853,19.058170324476524
2026-06-01 05:45:00,72.51169848572735,114.11549395999002,3.2398781720786394,1713.7361765709757,17.702969405597354
2026-06-01 05:46:00,71.3570951666596,114.65320800504043,2.9505387068703324,1710.9130091826246,18.678779411109986
2026-06-01 05:47:00,73.57918350146541,117.37299593476558,3.000285006504901,1722.4035530055494,18.500228852997367
2026-06-01 05:48:00,71.3719772863676,116.33442449489263,3.0490609551145638,1696.9107413682386,17.682870787647552
2026-06-01 05:49:00,72.74075183228737,116.10997747820828,3.2864238874408835,1713.4544296309418,18.219121110310834
2026-06-01 05:50:00,73.40884270698882,115.21852937121443,2.931749241495658,1752.0668175860794,18.235747371249015
2026-06-01 05:51:00,73.23859799197858,116.42813099993546,3.2505772049617385,1712.9098454033401,18.417390043261378
2026-06-01 05:52:00,73.32615756848449,117.66762388557267,3.080308145248777,1686.1076157603422,18.309063426563217
2026-06-01 05:53:00,72.47277477150689,115.74044794864983,3.0511686043450754,1728.3776497690728,18.371000183846775
2026-06-01 05:54:00,73.03420319214102,116.02480662791697,3.2860061185695257,1713.647497643632,18.27060546465217
2026-06-01 05:55:00,71.2288991265293,115.14088056584535,2.9842331388075425,1724.5844561253464,18.82558950964416
2026-06-01 05:56:00,71.39270627522606,116.12919634362159,3.447524210432102,1719.5915325845651,18.2395328815533
2026-06-01 05:57:00,74.60050285427386,116.98666925200541,3.078902029261693,1729.3278031100526,18.22207600930012
2026-06-01 05:58:00,74.14875720562863,118.77914229362615,3.105205542646286,1715.051515293412,18.03356129461683
2026-06-01 05:59:00,72.98563519819714,116.71706493239292,3.328484226879055,1716.011410942928,18.182583395458813
2026-06-01 06:00:00,72.24942346780337,116.38982951397986,3.1233390011379996,1736.608716288188,17.68215229055363
2026-06-01 06:01:00,72.99124862038221,117.6505278075693,3.2859972571217497,1688.2612524940648,17.906262954714624
2026-06-01 06:02:00,74.29863967932778,117.63534882086563,2.8270189071242764,1704.1162196753069,19.378339834406066
2026-06-01 06:03:00,71.95311011767733,115.48911768952746,3.012431155092188,1703.3877183799225,17.430987722225932
2026-06-01 06:04:00,73.11464476091079,119.22474092175482,3.1569946556726367,1694.1042591557275,18.339845080686036
2026-06-01 06:05:00,73.87795456945011,116.91481968216482,3.291818208304682,1718.7302603183862,18.60904967136772
2026-06-01 06:06:00,72.09776890157283,116.56005990324651,3.200548451660441,1708.347596100613,18.543294351298325
2026-06-01 06:07:00,72.08429656534244,116.91424368581133,3.1849131749277984,1731.3221743244032,18.273024958599375
2026-06-01 06:08:00,73.35421289350441,116.97482493921355,3.263143882891713,1719.4729613146305,19.03623570851914
2026-06-01 06:09:00,72.7228077139034,118.58263631415618,3.1880635554449674,1720.1669520692387,18.471937895594337
2026-06-01 06:10:00,73.36538377458078,115.79410966208502,2.7786557392509175,1714.3290907530363,18.790141947193383
2026-06-01 06:11:00,73.41665834599769,117.83701945548177,3.3427945383342883,1709.5128722901513,18.864469343869523
2026-06-01 06:12:00,73.61185883752222,116.9524646313638,2.9913490832702476,1736.7616750454943,18.99428734639745
2026-06-01 06:13:00,74.60743710474092,117.92940136003446,3.163719319498161,1741.4862682739674,18.38500176872294
2026-06-01 06:14:00,73.19232065987849,116.4054546080681,3.1380465240437485,1703.996671963779,18.490876110008863
2026-06-01 06:15:00,75.12601210207706,116.77458588757798,3.1534380971912594,1753.568628668756,18.44987154238509
2026-06-01 06:16:00,71.43596885275278,117.31328575364114,2.929747068590906,1709.0658955277822,18.2813002208354
2026-06-01 06:17:00,71.41334676914607,116.32441049853725,2.7688505830933994,1700.6431652458373,18.033404257757912
2026-06-01 06:18:00,73.97545551497053,115.9922991462645,2.9814199846141998,1733.4472691962374,17.657362912341632
2026-06-01 06:19:00,74.25374139228435,117.9722731681567,3.2144383272172905,1726.5311744266444,18.121511836540705
2026-06-01 06:20:00,71.48535069427314,117.40566743057067,2.884783799311409,1719.2864538615324,18.61927718020474
2026-06-01 06:21:00,73.69617730412607,116.79752756822488,2.993729360953476,1719.9600301411622,17.90321059875622
2026-06-01 06:22:00,73.19018395119919,115.45053910115575,3.1302014270854746,1731.0841790475545,17.611671557058138
2026-06-01 06:23:00,71.60590090207553,116.55391568939282,2.920350206312814,1705.543292415738,18.52073822770878
2026-06-01 06:24:00,71.85252787549297,116.80398173074889,2.985969402332315,1712.4537901989443,18.542950963309767
2026-06-01 06:25:00,72.77107842869613,114.33995353156085,3.0957961354322374,1742.1113936545028,17.878114352276466
2026-06-01 06:26:00,73.39210437361818,117.07306587234739,3.1505463285575224,1701.573734533192,18.380718272573183
2026-06-01 06:27:00,74.54633445691597,117.42992468117247,2.952706710324977,1715.0783776042413,18.292208543058674
2026-06-01 06:28:00,73.50218201057967,113.74876316129922,3.1259215362378803,1736.3330486775237,18.756641124989823
2026-06-01 06:29:00,73.19057363511509,116.29960524984621,3.1307733902196793,1722.1090360809,17.8187502520302
2026-06-01 06:30:00,71.3002658362939,116.62766722234561,2.8619623387999202,1723.99874732953,17.745609639391947
2026-06-01 06:31:00,72.41278951439465,117.19965889881489,3.13240010785487,1700.191467605229,18.78760934686061
2026-06-01 06:32:00,72.50716003162601,117.30680731875785,2.9821038017396897,1722.7349825179417,17.7706024134579
2026-06-01 06:33:00,72.31730314879489,116.22921290132258,3.1267401312192105,1717.3524704584268,18.11196288845275
2026-06-01 06:34:00,73.77502912278659,115.4462221612987,3.2214025093116883,1756.6743863171491,18.400214286719972
2026-06-01 06:35:00,72.73932690043429,114.36432149720076,3.0751621265953495,1732.4608630288653,18.871515273143338
2026-06-01 06:36:00,72.88171375302895,118.02024032518712,3.2509838081638893,1722.4595199783555,17.877401285021623
2026-06-01 06:37:00,73.49744265184653,117.39293655462808,3.2219059617743775,1724.9452502764645,17.99039408306137
2026-06-01 06:38:00,72.36192300559314,118.04063453098045,3.2454043685546763,1722.6602871671132,18.556244235658248
2026-06-01 06:39:00,73.15026599053695,115.39676247911318,3.1449286316261102,1727.3776532467657,18.4322460423502
